W,L,qp,qr,seed,v_ref,r_robot,mean_speed,speed_count,mean_density,inflow_ped,outflow_ped,flow_ratio,tag
3.0,50.0,50.0,1.0,16,1.39,0.48,0.8545968266354508,46134,0.3203750000000106,198,194,0.9797979797979798,bend45W3.0|qp50
3.0,50.0,50.0,1.0,28,1.39,0.48,0.8232402142222521,48361,0.3358402777777832,198,198,1.0,bend45W3.0|qp50
2.0,50.0,50.0,1.0,10,1.39,0.48,0.8966378611936254,44436,0.4628749999999992,199,200,1.0050251256281406,bend60W2.0|qp50
2.0,50.0,50.0,1.0,22,1.39,0.48,0.9445196126245364,43059,0.4485312499999955,200,198,0.99,bend60W2.0|qp50
2.5,50.0,50.0,1.0,4,1.39,0.48,0.8735153832552359,45244,0.3770333333333331,198,193,0.9747474747474748,bend60W2.5|qp50
2.5,50.0,50.0,1.0,16,1.39,0.48,0.986998654775522,40142,0.334516666666671,200,197,0.985,bend60W2.5|qp50
2.5,50.0,50.0,1.0,28,1.39,0.48,0.9590389184566082,42088,0.3507333333333376,200,201,1.005,bend60W2.5|qp50
3.0,50.0,50.0,1.0,10,1.39,0.48,0.9602552446702416,41137,0.2856736111111097,198,199,1.005050505050505,bend60W3.0|qp50
3.0,50.0,50.0,1.0,22,1.39,0.48,0.9963637285728708,39436,0.2738611111111109,200,198,0.99,bend60W3.0|qp50
2.0,50.0,50.0,1.0,4,1.39,0.48,0.3507450980391587,77520,0.8074999999999999,48,84,1.75,bend75W2.0|qp50
2.0,50.0,50.0,1.0,16,1.39,0.48,0.79266366717538,50453,0.5255520833333359,198,195,0.9848484848484848,bend75W2.0|qp50
2.0,50.0,50.0,1.0,28,1.39,0.48,0.2092376017764289,125643,1.308781250000008,57,96,1.6842105263157894,bend75W2.0|qp50
2.5,50.0,50.0,1.0,10,1.39,0.48,0.6658912557979656,58210,0.4850833333333312,198,183,0.9242424242424242,bend75W2.5|qp50
2.5,50.0,50.0,1.0,22,1.39,0.48,0.861421811330708,45646,0.3803833333333305,198,196,0.98989898989899,bend75W2.5|qp50
3.0,50.0,50.0,1.0,4,1.39,0.48,0.8544340545829999,45985,0.3193402777777833,198,197,0.9949494949494948,bend75W3.0|qp50
3.0,50.0,50.0,1.0,16,1.39,0.48,0.8619808836869759,45197,0.3138680555555661,198,195,0.9848484848484848,bend75W3.0|qp50
3.0,50.0,50.0,1.0,28,1.39,0.48,0.7490717705189252,52013,0.3612013888888862,198,196,0.98989898989899,bend75W3.0|qp50
2.5,50.0,50.0,1.0,10,1.39,0.48,0.3107854929462571,98104,0.817533333333338,95,118,1.2421052631578948,bend90W2.5|qp50
2.5,50.0,50.0,1.0,22,1.39,0.48,0.4129603175590862,80363,0.6696916666666616,150,142,0.9466666666666668,bend90W2.5|qp50
3.0,50.0,50.0,1.0,4,1.39,0.48,0.6415353060852933,60457,0.419840277777766,198,191,0.9646464646464646,bend90W3.0|qp50
3.0,50.0,50.0,1.0,16,1.39,0.48,0.2932532662575718,108534,0.7537083333333334,86,123,1.430232558139535,bend90W3.0|qp50
3.0,50.0,50.0,1.0,28,1.39,0.48,0.5842002078836137,62535,0.4342708333333349,200,178,0.89,bend90W3.0|qp50
2.0,50.0,50.0,1.0,5,1.39,0.48,0.8364571369121836,48060,0.5006249999999992,200,179,0.895,bend0W2.0|qp50
2.0,50.0,50.0,1.0,17,1.39,0.48,1.0071944071920569,40266,0.4194375000000019,200,204,1.02,bend0W2.0|qp50
2.0,50.0,50.0,1.0,29,1.39,0.48,1.006307944145474,40319,0.4199895833333367,200,200,1.0,bend0W2.0|qp50
2.5,50.0,50.0,1.0,11,1.39,0.48,1.1891469654199462,34008,0.2833999999999959,200,206,1.03,bend0W2.5|qp50
2.5,50.0,50.0,1.0,23,1.39,0.48,1.1541379607303608,34836,0.2902999999999999,200,202,1.01,bend0W2.5|qp50
3.0,50.0,50.0,1.0,5,1.39,0.48,1.177432596048856,33863,0.2351597222222184,200,196,0.98,bend0W3.0|qp50
3.0,50.0,50.0,1.0,17,1.39,0.48,1.180920146045556,33962,0.2358472222222218,200,198,0.99,bend0W3.0|qp50
3.0,50.0,50.0,1.0,29,1.39,0.48,1.1809107090749875,34270,0.2379861111111113,200,197,0.985,bend0W3.0|qp50
2.0,50.0,50.0,1.0,11,1.39,0.48,0.8756801817246466,46664,0.4860833333333361,198,197,0.9949494949494948,bend30W2.0|qp50
2.0,50.0,50.0,1.0,23,1.39,0.48,0.7973379278122186,51366,0.5350625000000039,198,199,1.005050505050505,bend30W2.0|qp50
2.5,50.0,50.0,1.0,5,1.39,0.48,0.8599877600979071,46569,0.3880749999999999,198,196,0.98989898989899,bend30W2.5|qp50
2.5,50.0,50.0,1.0,17,1.39,0.48,0.8170139342922023,48944,0.4078666666666694,198,197,0.9949494949494948,bend30W2.5|qp50
2.5,50.0,50.0,1.0,29,1.39,0.48,0.8815151979677375,45664,0.380533333333336,198,194,0.9797979797979798,bend30W2.5|qp50
3.0,50.0,50.0,1.0,11,1.39,0.48,0.921799509224782,44012,0.3056388888888868,198,203,1.0252525252525253,bend30W3.0|qp50
3.0,50.0,50.0,1.0,23,1.39,0.48,0.908051388015512,44524,0.309194444444444,198,203,1.0252525252525253,bend30W3.0|qp50
2.0,50.0,50.0,1.0,5,1.39,0.48,0.817317428595206,48036,0.5003750000000009,198,193,0.9747474747474748,bend45W2.0|qp50
2.0,50.0,50.0,1.0,17,1.39,0.48,0.8476818337764809,46636,0.4857916666666668,198,191,0.9646464646464646,bend45W2.0|qp50
2.0,50.0,50.0,1.0,29,1.39,0.48,0.8421425756538355,48213,0.5022187500000005,198,198,1.0,bend45W2.0|qp50
2.5,50.0,50.0,1.0,11,1.39,0.48,0.799626734022965,49884,0.4156999999999996,200,195,0.975,bend45W2.5|qp50
2.5,50.0,50.0,1.0,23,1.39,0.48,0.8156458972702759,49528,0.4127333333333321,198,201,1.0151515151515151,bend45W2.5|qp50
3.0,50.0,50.0,1.0,5,1.39,0.48,0.8551934991274284,45840,0.3183333333333384,198,196,0.98989898989899,bend45W3.0|qp50
3.0,50.0,50.0,1.0,17,1.39,0.48,0.9262887945115718,42854,0.2975972222222277,200,194,0.97,bend45W3.0|qp50
3.0,50.0,50.0,1.0,29,1.39,0.48,0.9037045955339292,44021,0.3057013888888909,198,199,1.005050505050505,bend45W3.0|qp50
2.0,50.0,50.0,1.0,11,1.39,0.48,0.9364824922521768,43238,0.4503958333333352,198,198,1.0,bend60W2.0|qp50
2.0,50.0,50.0,1.0,23,1.39,0.48,0.8752172243905868,46887,0.4884062500000006,198,201,1.0151515151515151,bend60W2.0|qp50
2.5,50.0,50.0,1.0,5,1.39,0.48,0.9341367484981594,42282,0.3523500000000023,198,193,0.9747474747474748,bend60W2.5|qp50
2.5,50.0,50.0,1.0,17,1.39,0.48,0.9682609013219998,41073,0.3422750000000032,198,198,1.0,bend60W2.5|qp50
2.5,50.0,50.0,1.0,29,1.39,0.48,0.9489738675143878,42782,0.3565166666666643,198,197,0.9949494949494948,bend60W2.5|qp50
3.0,50.0,50.0,1.0,11,1.39,0.48,0.972874122488528,41310,0.2868749999999994,200,202,1.01,bend60W3.0|qp50
3.0,50.0,50.0,1.0,23,1.39,0.48,0.9570503822685766,41463,0.2879374999999979,198,202,1.02020202020202,bend60W3.0|qp50
2.0,50.0,50.0,1.0,5,1.39,0.48,0.119738516818825,161693,1.6843020833333155,25,63,2.52,bend75W2.0|qp50
2.0,50.0,50.0,1.0,17,1.39,0.48,0.6380445733475925,58959,0.6141562499999977,196,173,0.8826530612244898,bend75W2.0|qp50
2.0,50.0,50.0,1.0,29,1.39,0.48,0.5494697965756027,67691,0.7051145833333327,178,162,0.9101123595505618,bend75W2.0|qp50
2.5,50.0,50.0,1.0,11,1.39,0.48,0.7324146400014757,54153,0.4512750000000076,198,195,0.9848484848484848,bend75W2.5|qp50
2.5,50.0,50.0,1.0,23,1.39,0.48,0.7731005494399247,51507,0.4292250000000123,198,197,0.9949494949494948,bend75W2.5|qp50
3.0,50.0,50.0,1.0,5,1.39,0.48,0.8141538687478814,47664,0.3310000000000072,198,193,0.9747474747474748,bend75W3.0|qp50
3.0,50.0,50.0,1.0,17,1.39,0.48,0.8690916181943531,44871,0.3116041666666663,198,199,1.005050505050505,bend75W3.0|qp50
3.0,50.0,50.0,1.0,29,1.39,0.48,0.8447382712324388,46403,0.3222430555555595,198,197,0.9949494949494948,bend75W3.0|qp50
2.5,50.0,50.0,1.0,11,1.39,0.48,0.1379815182525605,157128,1.3094000000000023,28,58,2.071428571428572,bend90W2.5|qp50
2.5,50.0,50.0,1.0,23,1.39,0.48,0.4370648174355774,81259,0.67715833333334,195,161,0.8256410256410256,bend90W2.5|qp50
3.0,50.0,50.0,1.0,5,1.39,0.48,0.4593761765994977,77554,0.5385694444444475,127,162,1.2755905511811023,bend90W3.0|qp50
3.0,50.0,50.0,1.0,17,1.39,0.48,0.6020794330244978,63777,0.4428958333333268,198,187,0.9444444444444444,bend90W3.0|qp50
3.0,50.0,50.0,1.0,29,1.39,0.48,0.5862325732035675,67927,0.4717152777777849,199,193,0.9698492462311558,bend90W3.0|qp50
2.0,50.0,50.0,1.0,6,1.39,0.48,0.7419449878474739,50607,0.5271562499999993,153,171,1.1176470588235294,bend0W2.0|qp50
2.0,50.0,50.0,1.0,18,1.39,0.48,0.3254894414169558,88080,0.9174999999999938,28,61,2.1785714285714284,bend0W2.0|qp50
2.5,50.0,50.0,1.0,0,1.39,0.48,1.17136987094171,34558,0.2879833333333344,200,205,1.025,bend0W2.5|qp50
2.5,50.0,50.0,1.0,12,1.39,0.48,1.1935278263185565,33763,0.2813583333333297,200,202,1.01,bend0W2.5|qp50
2.5,50.0,50.0,1.0,24,1.39,0.48,1.2029810607197866,33317,0.277641666666663,200,201,1.005,bend0W2.5|qp50
3.0,50.0,50.0,1.0,6,1.39,0.48,1.217522651261824,32890,0.2284027777777757,200,200,1.0,bend0W3.0|qp50
3.0,50.0,50.0,1.0,18,1.39,0.48,1.199047030076421,33149,0.2302013888888881,200,198,0.99,bend0W3.0|qp50
2.0,50.0,50.0,1.0,0,1.39,0.48,0.7971302462746168,51203,0.5333645833333343,198,201,1.0151515151515151,bend30W2.0|qp50
2.0,50.0,50.0,1.0,12,1.39,0.48,0.8506862849476787,46963,0.4891979166666694,198,196,0.98989898989899,bend30W2.0|qp50
2.0,50.0,50.0,1.0,24,1.39,0.48,0.8508486214377257,47477,0.4945520833333293,198,196,0.98989898989899,bend30W2.0|qp50
2.5,50.0,50.0,1.0,6,1.39,0.48,0.9290340856959468,43596,0.3633000000000002,198,199,1.005050505050505,bend30W2.5|qp50
2.5,50.0,50.0,1.0,18,1.39,0.48,0.8935361183447543,45697,0.3808083333333338,198,205,1.0353535353535352,bend30W2.5|qp50
3.0,50.0,50.0,1.0,0,1.39,0.48,0.8757504270547426,46247,0.3211597222222255,198,203,1.0252525252525253,bend30W3.0|qp50
3.0,50.0,50.0,1.0,12,1.39,0.48,0.9286461460886954,43631,0.3029930555555568,198,198,1.0,bend30W3.0|qp50
3.0,50.0,50.0,1.0,24,1.39,0.48,0.9157038939782522,43991,0.3054930555555589,200,199,0.995,bend30W3.0|qp50
2.0,50.0,50.0,1.0,6,1.39,0.48,0.9244174522322588,43387,0.4519479166666684,198,197,0.9949494949494948,bend45W2.0|qp50
2.0,50.0,50.0,1.0,18,1.39,0.48,0.8078420748590986,50201,0.5229270833333358,198,202,1.02020202020202,bend45W2.0|qp50
2.5,50.0,50.0,1.0,0,1.39,0.48,0.8150897105072544,49604,0.413366666666664,198,203,1.0252525252525253,bend45W2.5|qp50
2.5,50.0,50.0,1.0,12,1.39,0.48,0.86178468991006,47067,0.3922249999999993,198,196,0.98989898989899,bend45W2.5|qp50
2.5,50.0,50.0,1.0,24,1.39,0.48,0.9369436835507398,43078,0.3589833333333365,198,200,1.0101010101010102,bend45W2.5|qp50
3.0,50.0,50.0,1.0,6,1.39,0.48,0.9295564949320572,42818,0.2973472222222263,198,200,1.0101010101010102,bend45W3.0|qp50
3.0,50.0,50.0,1.0,18,1.39,0.48,0.7790917441951266,51164,0.3553055555555625,198,201,1.0151515151515151,bend45W3.0|qp50
2.0,50.0,50.0,1.0,0,1.39,0.48,0.909294621716118,44345,0.4619270833333335,198,202,1.02020202020202,bend60W2.0|qp50
2.0,50.0,50.0,1.0,12,1.39,0.48,0.9386763886307908,43064,0.4485833333333347,200,197,0.985,bend60W2.0|qp50
2.0,50.0,50.0,1.0,24,1.39,0.48,0.9687379430841628,41781,0.4352187500000039,198,199,1.005050505050505,bend60W2.0|qp50
2.5,50.0,50.0,1.0,6,1.39,0.48,0.9416887261804132,42612,0.3551000000000014,198,198,1.0,bend60W2.5|qp50
2.5,50.0,50.0,1.0,18,1.39,0.48,0.9850318679112926,39852,0.3321000000000019,200,203,1.015,bend60W2.5|qp50
3.0,50.0,50.0,1.0,0,1.39,0.48,0.981379125301873,40997,0.2847013888888886,198,207,1.0454545454545454,bend60W3.0|qp50
3.0,50.0,50.0,1.0,12,1.39,0.48,0.987146866464421,39907,0.2771319444444443,198,201,1.0151515151515151,bend60W3.0|qp50
3.0,50.0,50.0,1.0,24,1.39,0.48,0.9900617638968502,39991,0.2777152777777825,200,203,1.015,bend60W3.0|qp50
2.0,50.0,50.0,1.0,6,1.39,0.48,0.1868181638821029,126713,1.3199270833333254,53,89,1.679245283018868,bend75W2.0|qp50
2.0,50.0,50.0,1.0,18,1.39,0.48,0.2231109430459187,116357,1.2120520833333384,53,95,1.7924528301886793,bend75W2.0|qp50
2.5,50.0,50.0,1.0,0,1.39,0.48,0.7674046886561132,51358,0.4279833333333448,198,198,1.0,bend75W2.5|qp50
2.5,50.0,50.0,1.0,12,1.39,0.48,0.7475578699304184,52618,0.4384833333333438,198,194,0.9797979797979798,bend75W2.5|qp50
2.5,50.0,50.0,1.0,24,1.39,0.48,0.8196869844849471,47889,0.3990749999999961,199,196,0.984924623115578,bend75W2.5|qp50
3.0,50.0,50.0,1.0,6,1.39,0.48,0.8764569805195083,44352,0.30800000000001,198,196,0.98989898989899,bend75W3.0|qp50
3.0,50.0,50.0,1.0,18,1.39,0.48,0.8659421715185102,45756,0.3177499999999978,198,203,1.0252525252525253,bend75W3.0|qp50
2.5,50.0,50.0,1.0,0,1.39,0.48,0.2027708180430075,118539,0.9878249999999856,8,47,5.875,bend90W2.5|qp50
2.5,50.0,50.0,1.0,12,1.39,0.48,0.4948299509588595,75243,0.6270249999999975,165,181,1.096969696969697,bend90W2.5|qp50
2.5,50.0,50.0,1.0,24,1.39,0.48,0.4235139986066428,84687,0.7057250000000104,127,168,1.3228346456692914,bend90W2.5|qp50
3.0,50.0,50.0,1.0,6,1.39,0.48,0.5416928467153304,68500,0.4756944444444406,173,173,1.0,bend90W3.0|qp50
3.0,50.0,50.0,1.0,18,1.39,0.48,0.6364286424335238,60358,0.4191527777777723,198,192,0.9696969696969696,bend90W3.0|qp50
2.0,50.0,50.0,1.0,7,1.39,0.48,0.9414608771043044,41523,0.4325312499999986,200,174,0.87,bend0W2.0|qp50
2.0,50.0,50.0,1.0,19,1.39,0.48,1.046084255938479,38478,0.4008125,200,189,0.945,bend0W2.0|qp50
2.5,50.0,50.0,1.0,1,1.39,0.48,1.167202351646382,34529,0.287741666666663,200,202,1.01,bend0W2.5|qp50
2.5,50.0,50.0,1.0,13,1.39,0.48,1.188733911914129,33876,0.282299999999998,200,197,0.985,bend0W2.5|qp50
2.5,50.0,50.0,1.0,25,1.39,0.48,1.1704016274338662,34410,0.2867499999999965,200,203,1.015,bend0W2.5|qp50
3.0,50.0,50.0,1.0,7,1.39,0.48,1.1675071666762424,34186,0.2374027777777761,200,199,0.995,bend0W3.0|qp50
3.0,50.0,50.0,1.0,19,1.39,0.48,1.2331130241599049,32409,0.2250624999999977,200,200,1.0,bend0W3.0|qp50
2.0,50.0,50.0,1.0,1,1.39,0.48,0.7983545077924439,50690,0.5280208333333347,198,195,0.9848484848484848,bend30W2.0|qp50
2.0,50.0,50.0,1.0,13,1.39,0.48,0.8143998002995936,50075,0.5216145833333304,198,198,1.0,bend30W2.0|qp50
2.0,50.0,50.0,1.0,25,1.39,0.48,0.807987229979741,50274,0.5236875000000072,198,200,1.0101010101010102,bend30W2.0|qp50
2.5,50.0,50.0,1.0,7,1.39,0.48,0.8689330323550912,46515,0.3876249999999978,198,196,0.98989898989899,bend30W2.5|qp50
2.5,50.0,50.0,1.0,19,1.39,0.48,0.9202594933809986,43662,0.3638500000000007,198,199,1.005050505050505,bend30W2.5|qp50
3.0,50.0,50.0,1.0,1,1.39,0.48,0.8743501773816647,46228,0.3210277777777832,198,198,1.0,bend30W3.0|qp50
3.0,50.0,50.0,1.0,13,1.39,0.48,0.8790747975642544,45817,0.318173611111115,198,194,0.9797979797979798,bend30W3.0|qp50
3.0,50.0,50.0,1.0,25,1.39,0.48,0.8694096850225281,46670,0.3240972222222367,198,203,1.0252525252525253,bend30W3.0|qp50
2.0,50.0,50.0,1.0,7,1.39,0.48,0.8289913299593061,48212,0.5022083333333314,198,194,0.9797979797979798,bend45W2.0|qp50
2.0,50.0,50.0,1.0,19,1.39,0.48,0.86464610306098,46652,0.4859583333333301,198,199,1.005050505050505,bend45W2.0|qp50
2.5,50.0,50.0,1.0,1,1.39,0.48,0.8207990245301678,48797,0.406641666666664,198,199,1.005050505050505,bend45W2.5|qp50
2.5,50.0,50.0,1.0,13,1.39,0.48,0.8697154524808288,45792,0.3815999999999997,198,197,0.9949494949494948,bend45W2.5|qp50
2.5,50.0,50.0,1.0,25,1.39,0.48,0.7983868513773266,49952,0.4162666666666748,198,195,0.9848484848484848,bend45W2.5|qp50
3.0,50.0,50.0,1.0,7,1.39,0.48,0.8839867259633354,44297,0.3076180555555637,198,195,0.9848484848484848,bend45W3.0|qp50
3.0,50.0,50.0,1.0,19,1.39,0.48,0.9251348758861376,42743,0.296826388888894,198,201,1.0151515151515151,bend45W3.0|qp50
2.0,50.0,50.0,1.0,1,1.39,0.48,0.899606799837675,44354,0.4620208333333309,198,196,0.98989898989899,bend60W2.0|qp50
2.0,50.0,50.0,1.0,13,1.39,0.48,0.8754252296306239,45399,0.4729062500000024,198,195,0.9848484848484848,bend60W2.0|qp50
2.0,50.0,50.0,1.0,25,1.39,0.48,0.899701302188243,44694,0.4655624999999988,198,202,1.02020202020202,bend60W2.0|qp50
2.5,50.0,50.0,1.0,7,1.39,0.48,0.9325640785999222,42799,0.3566583333333368,198,198,1.0,bend60W2.5|qp50
2.5,50.0,50.0,1.0,19,1.39,0.48,0.9657566917073984,41133,0.3427749999999979,198,202,1.02020202020202,bend60W2.5|qp50
3.0,50.0,50.0,1.0,1,1.39,0.48,0.9686557770485402,40834,0.2835694444444459,200,202,1.01,bend60W3.0|qp50
3.0,50.0,50.0,1.0,13,1.39,0.48,0.9429978846291092,42073,0.2921736111111107,198,199,1.005050505050505,bend60W3.0|qp50
3.0,50.0,50.0,1.0,25,1.39,0.48,0.9465679488094356,42039,0.2919375000000006,198,203,1.0252525252525253,bend60W3.0|qp50
2.0,50.0,50.0,1.0,7,1.39,0.48,0.16206116512809,146456,1.5255833333333322,27,63,2.333333333333333,bend75W2.0|qp50
2.0,50.0,50.0,1.0,19,1.39,0.48,0.7951439777480116,49973,0.5205520833333328,198,197,0.9949494949494948,bend75W2.0|qp50
2.5,50.0,50.0,1.0,1,1.39,0.48,0.8257930363500683,48308,0.4025666666666639,198,198,1.0,bend75W2.5|qp50
2.5,50.0,50.0,1.0,13,1.39,0.48,0.756679938625316,51487,0.4290583333333316,198,191,0.9646464646464646,bend75W2.5|qp50
2.5,50.0,50.0,1.0,25,1.39,0.48,0.7809195447564634,50786,0.4232166666666749,198,198,1.0,bend75W2.5|qp50
3.0,50.0,50.0,1.0,7,1.39,0.48,0.8709169245841394,44911,0.3118819444444471,198,197,0.9949494949494948,bend75W3.0|qp50
3.0,50.0,50.0,1.0,19,1.39,0.48,0.8443619089221474,45785,0.3179513888888928,198,201,1.0151515151515151,bend75W3.0|qp50
2.5,50.0,50.0,1.0,1,1.39,0.48,0.1768015510395365,140293,1.1691083333333332,48,88,1.8333333333333333,bend90W2.5|qp50
2.5,50.0,50.0,1.0,13,1.39,0.48,0.2539422642427922,115076,0.9589666666666644,59,87,1.4745762711864407,bend90W2.5|qp50
2.5,50.0,50.0,1.0,25,1.39,0.48,0.1888955557155571,138830,1.156916666666654,56,96,1.7142857142857142,bend90W2.5|qp50
3.0,50.0,50.0,1.0,7,1.39,0.48,0.6123260948991947,62951,0.43715972222222,199,184,0.9246231155778896,bend90W3.0|qp50
3.0,50.0,50.0,1.0,19,1.39,0.48,0.5006268179374257,72541,0.5037569444444352,164,166,1.0121951219512195,bend90W3.0|qp50
2.0,50.0,50.0,1.0,8,1.39,0.48,0.5290720575432665,70069,0.7298854166666637,176,159,0.9034090909090908,bend0W2.0|qp50
2.0,50.0,50.0,1.0,20,1.39,0.48,0.6175061932286915,62972,0.6559583333333369,196,172,0.8775510204081632,bend0W2.0|qp50
2.5,50.0,50.0,1.0,2,1.39,0.48,1.1627121718102758,34736,0.2894666666666616,200,201,1.005,bend0W2.5|qp50
2.5,50.0,50.0,1.0,14,1.39,0.48,1.188584548575456,34081,0.284008333333331,200,201,1.005,bend0W2.5|qp50
2.5,50.0,50.0,1.0,26,1.39,0.48,1.1945159380827766,33787,0.2815583333333351,200,195,0.975,bend0W2.5|qp50
3.0,50.0,50.0,1.0,8,1.39,0.48,1.1892721414160523,33207,0.2306041666666639,200,200,1.0,bend0W3.0|qp50
3.0,50.0,50.0,1.0,20,1.39,0.48,1.1996384036190366,33601,0.2333402777777761,200,198,0.99,bend0W3.0|qp50
2.0,50.0,50.0,1.0,2,1.39,0.48,0.7356052121079194,54642,0.5691875000000095,198,194,0.9797979797979798,bend30W2.0|qp50
2.0,50.0,50.0,1.0,14,1.39,0.48,0.8433473131830437,48403,0.5041979166666677,198,198,1.0,bend30W2.0|qp50
2.0,50.0,50.0,1.0,26,1.39,0.48,0.8710838140922738,46281,0.4820937499999997,198,197,0.9949494949494948,bend30W2.0|qp50
2.5,50.0,50.0,1.0,8,1.39,0.48,0.9108138905185464,44318,0.3693166666666701,198,199,1.005050505050505,bend30W2.5|qp50
2.5,50.0,50.0,1.0,20,1.39,0.48,0.8595442919260132,46916,0.3909666666666614,198,197,0.9949494949494948,bend30W2.5|qp50
3.0,50.0,50.0,1.0,2,1.39,0.48,0.9187524720966022,43991,0.3054930555555558,198,199,1.005050505050505,bend30W3.0|qp50
3.0,50.0,50.0,1.0,14,1.39,0.48,0.8700739307225513,45989,0.3193680555555637,198,196,0.98989898989899,bend30W3.0|qp50
3.0,50.0,50.0,1.0,26,1.39,0.48,0.926457951210614,43616,0.3028888888888948,198,197,0.9949494949494948,bend30W3.0|qp50
2.0,50.0,50.0,1.0,8,1.39,0.48,0.8902885772419992,45707,0.4761145833333315,198,199,1.005050505050505,bend45W2.0|qp50
2.0,50.0,50.0,1.0,20,1.39,0.48,0.7992433252427313,49440,0.5150000000000043,198,195,0.9848484848484848,bend45W2.0|qp50
2.5,50.0,50.0,1.0,2,1.39,0.48,0.9107048478016302,44350,0.3695833333333324,198,199,1.005050505050505,bend45W2.5|qp50
2.5,50.0,50.0,1.0,14,1.39,0.48,0.8477943805874605,46980,0.3915000000000024,198,196,0.98989898989899,bend45W2.5|qp50
2.5,50.0,50.0,1.0,26,1.39,0.48,0.9383747215383555,42645,0.3553749999999955,198,199,1.005050505050505,bend45W2.5|qp50
3.0,50.0,50.0,1.0,8,1.39,0.48,0.8935191400580739,44096,0.3062222222222214,200,198,0.99,bend45W3.0|qp50
3.0,50.0,50.0,1.0,20,1.39,0.48,0.8933563507951415,44459,0.3087430555555563,198,199,1.005050505050505,bend45W3.0|qp50
2.0,50.0,50.0,1.0,2,1.39,0.48,0.9307643828633791,43159,0.4495729166666649,198,193,0.9747474747474748,bend60W2.0|qp50
2.0,50.0,50.0,1.0,14,1.39,0.48,0.9674978561219552,41980,0.437291666666667,200,199,0.995,bend60W2.0|qp50
2.0,50.0,50.0,1.0,26,1.39,0.48,0.9591365840839896,41857,0.4360104166666683,200,195,0.975,bend60W2.0|qp50
2.5,50.0,50.0,1.0,8,1.39,0.48,0.9776146360642852,40694,0.339116666666672,200,199,0.995,bend60W2.5|qp50
2.5,50.0,50.0,1.0,20,1.39,0.48,0.9901596469917784,40339,0.3361583333333319,200,198,0.99,bend60W2.5|qp50
3.0,50.0,50.0,1.0,2,1.39,0.48,0.9580047628400506,40732,0.2828611111111103,200,197,0.985,bend60W3.0|qp50
3.0,50.0,50.0,1.0,14,1.39,0.48,0.953496138392304,41563,0.2886319444444482,200,201,1.005,bend60W3.0|qp50
3.0,50.0,50.0,1.0,26,1.39,0.48,1.0174617399343369,38944,0.2704444444444445,200,192,0.96,bend60W3.0|qp50
2.0,50.0,50.0,1.0,8,1.39,0.48,0.6694387058724595,59345,0.618177083333331,198,188,0.9494949494949496,bend75W2.0|qp50
2.0,50.0,50.0,1.0,20,1.39,0.48,0.7629146513017351,51893,0.5405520833333365,198,194,0.9797979797979798,bend75W2.0|qp50
2.5,50.0,50.0,1.0,2,1.39,0.48,0.7784873031945951,50367,0.4197250000000093,198,196,0.98989898989899,bend75W2.5|qp50
2.5,50.0,50.0,1.0,14,1.39,0.48,0.7172201316155186,53945,0.4495416666666629,198,178,0.898989898989899,bend75W2.5|qp50
2.5,50.0,50.0,1.0,26,1.39,0.48,0.8189400835464007,48117,0.4009749999999942,198,193,0.9747474747474748,bend75W2.5|qp50
3.0,50.0,50.0,1.0,8,1.39,0.48,0.8358414225582169,46564,0.32336111111112,198,197,0.9949494949494948,bend75W3.0|qp50
3.0,50.0,50.0,1.0,20,1.39,0.48,0.7837155165439922,49444,0.3433611111111075,198,192,0.9696969696969696,bend75W3.0|qp50
2.5,50.0,50.0,1.0,2,1.39,0.48,0.3651412683062248,86856,0.7238000000000004,91,132,1.4505494505494505,bend90W2.5|qp50
2.5,50.0,50.0,1.0,14,1.39,0.48,0.3266525628140908,99500,0.8291666666666648,109,133,1.220183486238532,bend90W2.5|qp50
2.5,50.0,50.0,1.0,26,1.39,0.48,0.1854764931021062,140044,1.167033333333338,53,93,1.7547169811320755,bend90W2.5|qp50
3.0,50.0,50.0,1.0,8,1.39,0.48,0.3381677260952145,96121,0.667506944444442,96,138,1.4375,bend90W3.0|qp50
3.0,50.0,50.0,1.0,20,1.39,0.48,0.5354549911747605,71386,0.4957361111111152,187,175,0.9358288770053476,bend90W3.0|qp50
2.0,50.0,50.0,1.0,9,1.39,0.48,0.6221385740183967,50197,0.5228854166666662,73,113,1.547945205479452,bend0W2.0|qp50
2.0,50.0,50.0,1.0,21,1.39,0.48,0.9426097202454912,42859,0.4464479166666684,200,198,0.99,bend0W2.0|qp50
2.5,50.0,50.0,1.0,3,1.39,0.48,1.2116328441143354,33114,0.2759500000000004,200,199,0.995,bend0W2.5|qp50
2.5,50.0,50.0,1.0,15,1.39,0.48,1.209099080078592,33155,0.2762916666666676,200,201,1.005,bend0W2.5|qp50
2.5,50.0,50.0,1.0,27,1.39,0.48,1.194022719877035,33803,0.281691666666663,200,210,1.05,bend0W2.5|qp50
3.0,50.0,50.0,1.0,9,1.39,0.48,1.1940307692311365,33475,0.2324652777777749,200,195,0.975,bend0W3.0|qp50
3.0,50.0,50.0,1.0,21,1.39,0.48,1.178559681619898,34173,0.237312499999998,200,197,0.985,bend0W3.0|qp50
2.0,50.0,50.0,1.0,3,1.39,0.48,0.8357142857143023,49119,0.5116562499999946,198,201,1.0151515151515151,bend30W2.0|qp50
